 0.6209E+04, 0.1230E-23
 0.6209E+04, 0.2020E-23
 0.6209E+04, 0.1491E-23
 0.6209E+04, 0.7862E-24
 0.6209E+04, 0.6157E-24
 0.6209E+04, 0.5328E-24
 0.6209E+04, 0.4742E-24
 0.6209E+04, 0.4277E-24
 0.6209E+04, 0.3893E-24
 0.6209E+04, 0.3565E-24
 0.6209E+04, 0.3284E-24
 0.6209E+04, 0.3038E-24
 0.6209E+04, 0.2822E-24
 0.6209E+04, 0.2631E-24
 0.6209E+04, 0.2462E-24
 0.6209E+04, 0.2311E-24
 0.6209E+04, 0.2174E-24
 0.6209E+04, 0.2052E-24
 0.6209E+04, 0.1941E-24
 0.6209E+04, 0.1841E-24
 0.6209E+04, 0.1751E-24
 0.6209E+04, 0.1667E-24
 0.6209E+04, 0.1592E-24
 0.6209E+04, 0.1523E-24
 0.6210E+04, 0.1459E-24
 0.6210E+04, 0.1402E-24
 0.6210E+04, 0.1348E-24
 0.6210E+04, 0.1300E-24
 0.6210E+04, 0.1254E-24
 0.6210E+04, 0.1213E-24
 0.6210E+04, 0.1175E-24
 0.6210E+04, 0.1141E-24
 0.6210E+04, 0.1109E-24
 0.6210E+04, 0.1080E-24
 0.6210E+04, 0.1053E-24
 0.6210E+04, 0.1029E-24
 0.6210E+04, 0.1007E-24
 0.6210E+04, 0.9875E-25
 0.6210E+04, 0.9700E-25
 0.6210E+04, 0.9550E-25
 0.6210E+04, 0.9420E-25
 0.6210E+04, 0.9310E-25
 0.6210E+04, 0.9226E-25
 0.6210E+04, 0.9165E-25
 0.6210E+04, 0.9127E-25
 0.6210E+04, 0.9118E-25
 0.6210E+04, 0.9138E-25
 0.6210E+04, 0.9192E-25
 0.6210E+04, 0.9287E-25
 0.6210E+04, 0.9426E-25
 0.6210E+04, 0.9619E-25
 0.6210E+04, 0.9878E-25
 0.6210E+04, 0.1022E-24
 0.6210E+04, 0.1067E-24
 0.6210E+04, 0.1125E-24
 0.6210E+04, 0.1201E-24
 0.6210E+04, 0.1303E-24
 0.6210E+04, 0.1440E-24
 0.6210E+04, 0.1630E-24
 0.6210E+04, 0.1901E-24
 0.6210E+04, 0.2305E-24
 0.6210E+04, 0.2943E-24
 0.6210E+04, 0.4038E-24
 0.6210E+04, 0.6160E-24
 0.6210E+04, 0.1124E-23
 0.6210E+04, 0.3030E-23
 0.6210E+04, 0.1617E-22
 0.6210E+04, 0.3124E-22
 0.6210E+04, 0.8220E-23
 0.6210E+04, 0.1914E-23
 0.6210E+04, 0.8662E-24
 0.6210E+04, 0.5166E-24
 0.6210E+04, 0.3557E-24
 0.6210E+04, 0.2687E-24
 0.6210E+04, 0.2164E-24
 0.6210E+04, 0.1828E-24
 0.6210E+04, 0.1603E-24
 0.6210E+04, 0.1447E-24
 0.6210E+04, 0.1339E-24
 0.6210E+04, 0.1265E-24
 0.6210E+04, 0.1216E-24
 0.6210E+04, 0.1188E-24
 0.6210E+04, 0.1178E-24
 0.6210E+04, 0.1185E-24
 0.6210E+04, 0.1210E-24
 0.6210E+04, 0.1255E-24
 0.6210E+04, 0.1323E-24
 0.6210E+04, 0.1422E-24
 0.6210E+04, 0.1562E-24
 0.6210E+04, 0.1763E-24
 0.6210E+04, 0.2058E-24
 0.6210E+04, 0.2508E-24
 0.6210E+04, 0.3233E-24
 0.6210E+04, 0.4513E-24
 0.6210E+04, 0.7098E-24
 0.6210E+04, 0.1377E-23
 0.6210E+04, 0.4353E-23
 0.6210E+04, 0.2231E-22
 0.6210E+04, 0.2558E-22
 0.6210E+04, 0.5341E-23
 0.6210E+04, 0.1533E-23
 0.6210E+04, 0.7616E-24
 0.6210E+04, 0.4754E-24
 0.6210E+04, 0.3370E-24
 0.6210E+04, 0.2597E-24
 0.6210E+04, 0.2124E-24
 0.6210E+04, 0.1813E-24
 0.6210E+04, 0.1602E-24
 0.6210E+04, 0.1452E-24
 0.6210E+04, 0.1344E-24
 0.6210E+04, 0.1265E-24
 0.6210E+04, 0.1208E-24
 0.6210E+04, 0.1166E-24
 0.6210E+04, 0.1137E-24
 0.6210E+04, 0.1117E-24
 0.6210E+04, 0.1106E-24
 0.6210E+04, 0.1102E-24
 0.6210E+04, 0.1105E-24
 0.6210E+04, 0.1113E-24
 0.6210E+04, 0.1127E-24
 0.6210E+04, 0.1148E-24
 0.6210E+04, 0.1176E-24
 0.6210E+04, 0.1213E-24
 0.6210E+04, 0.1262E-24
 0.6211E+04, 0.1327E-24
 0.6211E+04, 0.1422E-24
 0.6211E+04, 0.1568E-24
 0.6211E+04, 0.1829E-24
 0.6211E+04, 0.2415E-24
 0.6211E+04, 0.4585E-24
 0.6211E+04, 0.2029E-23
 0.6211E+04, 0.3646E-23
 0.6211E+04, 0.9663E-24
 0.6211E+04, 0.3388E-24
 0.6211E+04, 0.2413E-24
 0.6211E+04, 0.2134E-24
 0.6211E+04, 0.2054E-24
 0.6211E+04, 0.2060E-24
 0.6211E+04, 0.2115E-24
 0.6211E+04, 0.2209E-24
 0.6211E+04, 0.2346E-24
 0.6211E+04, 0.2544E-24
 0.6211E+04, 0.2867E-24
 0.6211E+04, 0.3583E-24
 0.6211E+04, 0.6792E-24
 0.6211E+04, 0.1960E-23
 0.6211E+04, 0.1412E-23
 0.6211E+04, 0.5455E-24
 0.6211E+04, 0.4277E-24
 0.6211E+04, 0.4208E-24
 0.6211E+04, 0.4397E-24
 0.6211E+04, 0.4713E-24
 0.6211E+04, 0.5122E-24
 0.6211E+04, 0.5625E-24
 0.6211E+04, 0.6232E-24
 0.6211E+04, 0.6964E-24
 0.6211E+04, 0.7852E-24
 0.6211E+04, 0.8938E-24
 0.6211E+04, 0.1028E-23
 0.6211E+04, 0.1197E-23
 0.6211E+04, 0.1413E-23
 0.6211E+04, 0.1695E-23
 0.6211E+04, 0.2074E-23
 0.6211E+04, 0.2598E-23
 0.6211E+04, 0.3357E-23
 0.6211E+04, 0.4509E-23
 0.6211E+04, 0.6391E-23
 0.6211E+04, 0.9786E-23
 0.6211E+04, 0.1696E-22
 0.6211E+04, 0.3710E-22
 0.6211E+04, 0.1400E-21
 0.6211E+04, 0.6599E-21
 0.6211E+04, 0.4473E-21
 0.6211E+04, 0.8307E-22
 0.6211E+04, 0.2768E-22
 0.6211E+04, 0.1395E-22
 0.6211E+04, 0.8450E-23
 0.6211E+04, 0.5686E-23
 0.6211E+04, 0.4097E-23
 0.6211E+04, 0.3098E-23
 0.6211E+04, 0.2431E-23
 0.6211E+04, 0.1962E-23
 0.6211E+04, 0.1621E-23
 0.6211E+04, 0.1366E-23
 0.6211E+04, 0.1170E-23
 0.6211E+04, 0.1018E-23
 0.6211E+04, 0.8980E-24
 0.6211E+04, 0.8030E-24
 0.6211E+04, 0.7280E-24
 0.6211E+04, 0.6702E-24
 0.6211E+04, 0.6275E-24
 0.6211E+04, 0.6004E-24
 0.6211E+04, 0.5911E-24
 0.6211E+04, 0.6058E-24
 0.6211E+04, 0.6595E-24
 0.6211E+04, 0.7899E-24
 0.6211E+04, 0.1112E-23
 0.6211E+04, 0.2146E-23
 0.6211E+04, 0.8587E-23
 0.6211E+04, 0.3052E-22
 0.6211E+04, 0.1495E-22
 0.6211E+04, 0.2978E-23
 0.6211E+04, 0.1227E-23
 0.6211E+04, 0.7433E-24
 0.6211E+04, 0.5350E-24
 0.6211E+04, 0.4247E-24
 0.6211E+04, 0.3586E-24
 0.6211E+04, 0.3160E-24
 0.6211E+04, 0.2874E-24
 0.6211E+04, 0.2683E-24
 0.6211E+04, 0.2562E-24
 0.6211E+04, 0.2503E-24
 0.6211E+04, 0.2505E-24
 0.6211E+04, 0.2576E-24
 0.6211E+04, 0.2742E-24
 0.6211E+04, 0.3048E-24
 0.6211E+04, 0.3594E-24
 0.6211E+04, 0.4600E-24
 0.6211E+04, 0.6653E-24
 0.6211E+04, 0.1180E-23
 0.6211E+04, 0.3273E-23
 0.6211E+04, 0.1757E-22
 0.6211E+04, 0.2772E-22
 0.6211E+04, 0.6445E-23
 0.6212E+04, 0.1645E-23
 0.6212E+04, 0.7918E-24
 0.6212E+04, 0.4923E-24
 0.6212E+04, 0.3502E-24
 0.6212E+04, 0.2707E-24
 0.6212E+04, 0.2215E-24
 0.6212E+04, 0.1885E-24
 0.6212E+04, 0.1653E-24
 0.6212E+04, 0.1481E-24
 0.6212E+04, 0.1350E-24
 0.6212E+04, 0.1246E-24
 0.6212E+04, 0.1163E-24
 0.6212E+04, 0.1095E-24
 0.6212E+04, 0.1038E-24
 0.6212E+04, 0.9899E-25
 0.6212E+04, 0.9485E-25
 0.6212E+04, 0.9128E-25
 0.6212E+04, 0.8815E-25
 0.6212E+04, 0.8539E-25
 0.6212E+04, 0.8297E-25
 0.6212E+04, 0.8081E-25
 0.6212E+04, 0.7888E-25
 0.6212E+04, 0.7715E-25
 0.6212E+04, 0.7559E-25
 0.6212E+04, 0.7419E-25
 0.6212E+04, 0.7296E-25
 0.6212E+04, 0.7184E-25
 0.6212E+04, 0.7083E-25
 0.6212E+04, 0.6992E-25
 0.6212E+04, 0.6912E-25
 0.6212E+04, 0.6838E-25
 0.6212E+04, 0.6777E-25
 0.6212E+04, 0.6720E-25
 0.6212E+04, 0.6674E-25
 0.6212E+04, 0.6632E-25
 0.6212E+04, 0.6598E-25
 0.6212E+04, 0.6571E-25
 0.6212E+04, 0.6552E-25
 0.6212E+04, 0.6536E-25
 0.6212E+04, 0.6531E-25
 0.6212E+04, 0.6528E-25
 0.6212E+04, 0.6536E-25
 0.6212E+04, 0.6549E-25
 0.6212E+04, 0.6571E-25
 0.6212E+04, 0.6599E-25
 0.6212E+04, 0.6636E-25
 0.6212E+04, 0.6683E-25
 0.6212E+04, 0.6741E-25
 0.6212E+04, 0.6811E-25
 0.6212E+04, 0.6898E-25
 0.6212E+04, 0.7004E-25
 0.6212E+04, 0.7135E-25
 0.6212E+04, 0.7299E-25
 0.6212E+04, 0.7514E-25
 0.6212E+04, 0.7800E-25
 0.6212E+04, 0.8207E-25
 0.6212E+04, 0.8825E-25
 0.6212E+04, 0.9857E-25
 0.6212E+04, 0.1186E-24
 0.6212E+04, 0.1684E-24
 0.6212E+04, 0.3781E-24
 0.6212E+04, 0.1624E-23
 0.6212E+04, 0.2034E-23
 0.6212E+04, 0.5132E-24
 0.6212E+04, 0.1953E-24
 0.6212E+04, 0.1334E-24
 0.6212E+04, 0.1118E-24
 0.6212E+04, 0.1024E-24
 0.6212E+04, 0.9801E-25
 0.6212E+04, 0.9604E-25
 0.6212E+04, 0.9546E-25
 0.6212E+04, 0.9579E-25
 0.6212E+04, 0.9675E-25
 0.6212E+04, 0.9816E-25
 0.6212E+04, 0.9994E-25
 0.6212E+04, 0.1021E-24
 0.6212E+04, 0.1045E-24
 0.6212E+04, 0.1072E-24
 0.6212E+04, 0.1102E-24
 0.6212E+04, 0.1135E-24
 0.6212E+04, 0.1172E-24
 0.6212E+04, 0.1212E-24
 0.6212E+04, 0.1255E-24
 0.6212E+04, 0.1303E-24
 0.6212E+04, 0.1355E-24
 0.6212E+04, 0.1413E-24
 0.6212E+04, 0.1476E-24
 0.6212E+04, 0.1545E-24
 0.6212E+04, 0.1623E-24
 0.6212E+04, 0.1709E-24
 0.6212E+04, 0.1807E-24
 0.6212E+04, 0.1916E-24
 0.6212E+04, 0.2043E-24
 0.6212E+04, 0.2189E-24
 0.6212E+04, 0.2362E-24
 0.6212E+04, 0.2569E-24
 0.6212E+04, 0.2826E-24
 0.6212E+04, 0.3153E-24
 0.6212E+04, 0.3588E-24
 0.6212E+04, 0.4205E-24
 0.6213E+04, 0.5156E-24
 0.6213E+04, 0.6807E-24
 0.6213E+04, 0.1029E-23
 0.6213E+04, 0.2093E-23
 0.6213E+04, 0.9055E-23
 0.6213E+04, 0.2997E-22
 0.6213E+04, 0.1262E-22
 0.6213E+04, 0.2671E-23
 0.6213E+04, 0.1327E-23
 0.6213E+04, 0.9899E-24
 0.6213E+04, 0.8877E-24
 0.6213E+04, 0.8812E-24
 0.6213E+04, 0.9331E-24
 0.6213E+04, 0.1038E-23
 0.6213E+04, 0.1211E-23
 0.6213E+04, 0.1508E-23
 0.6213E+04, 0.2110E-23
 0.6213E+04, 0.4029E-23
 0.6213E+04, 0.1671E-22
 0.6213E+04, 0.3360E-22
 0.6213E+04, 0.1064E-22
 0.6213E+04, 0.4523E-23
 0.6213E+04, 0.4229E-23
 0.6213E+04, 0.5033E-23
 0.6213E+04, 0.6735E-23
 0.6213E+04, 0.9960E-23
 0.6213E+04, 0.1673E-22
 0.6213E+04, 0.3495E-22
 0.6213E+04, 0.1194E-21
 0.6213E+04, 0.6050E-21
 0.6213E+04, 0.5491E-21
 0.6213E+04, 0.1049E-21
 0.6213E+04, 0.3243E-22
 0.6213E+04, 0.1583E-22
 0.6213E+04, 0.9433E-23
 0.6213E+04, 0.6282E-23
 0.6213E+04, 0.4493E-23
 0.6213E+04, 0.3377E-23
 0.6213E+04, 0.2634E-23
 0.6213E+04, 0.2115E-23
 0.6213E+04, 0.1737E-23
 0.6213E+04, 0.1453E-23
 0.6213E+04, 0.1234E-23
 0.6213E+04, 0.1063E-23
 0.6213E+04, 0.9255E-24
 0.6213E+04, 0.8136E-24
 0.6213E+04, 0.7213E-24
 0.6213E+04, 0.6445E-24
 0.6213E+04, 0.5797E-24
 0.6213E+04, 0.5247E-24
 0.6213E+04, 0.4775E-24
 0.6213E+04, 0.4367E-24
 0.6213E+04, 0.4011E-24
 0.6213E+04, 0.3701E-24
 0.6213E+04, 0.3428E-24
 0.6213E+04, 0.3185E-24
 0.6213E+04, 0.2970E-24
 0.6213E+04, 0.2778E-24
 0.6213E+04, 0.2606E-24
 0.6213E+04, 0.2451E-24
 0.6213E+04, 0.2312E-24
 0.6213E+04, 0.2185E-24
 0.6213E+04, 0.2071E-24
 0.6213E+04, 0.1966E-24
 0.6213E+04, 0.1870E-24
 0.6213E+04, 0.1783E-24
 0.6213E+04, 0.1703E-24
 0.6213E+04, 0.1630E-24
 0.6213E+04, 0.1562E-24
 0.6213E+04, 0.1500E-24
 0.6213E+04, 0.1443E-24
 0.6213E+04, 0.1390E-24
 0.6213E+04, 0.1341E-24
 0.6213E+04, 0.1295E-24
 0.6213E+04, 0.1253E-24
 0.6213E+04, 0.1215E-24
 0.6213E+04, 0.1179E-24
 0.6213E+04, 0.1145E-24
 0.6213E+04, 0.1115E-24
 0.6213E+04, 0.1087E-24
 0.6213E+04, 0.1061E-24
 0.6213E+04, 0.1038E-24
 0.6213E+04, 0.1016E-24
 0.6213E+04, 0.9969E-25
 0.6213E+04, 0.9801E-25
 0.6213E+04, 0.9656E-25
 0.6213E+04, 0.9539E-25
 0.6213E+04, 0.9455E-25
 0.6213E+04, 0.9406E-25
 0.6213E+04, 0.9408E-25
 0.6213E+04, 0.9480E-25
 0.6213E+04, 0.9655E-25
 0.6213E+04, 0.9995E-25
 0.6213E+04, 0.1064E-24
 0.6213E+04, 0.1193E-24
 0.6213E+04, 0.1483E-24
 0.6213E+04, 0.2365E-24
 0.6213E+04, 0.7483E-24
 0.6213E+04, 0.2611E-23
 0.6213E+04, 0.1466E-23
 0.6214E+04, 0.3423E-24
 0.6214E+04, 0.1708E-24
 0.6214E+04, 0.1256E-24
 0.6214E+04, 0.1070E-24
 0.6214E+04, 0.9765E-25
 0.6214E+04, 0.9241E-25
 0.6214E+04, 0.8935E-25
 0.6214E+04, 0.8757E-25
 0.6214E+04, 0.8669E-25
 0.6214E+04, 0.8647E-25
 0.6214E+04, 0.8672E-25
 0.6214E+04, 0.8748E-25
 0.6214E+04, 0.8866E-25
 0.6214E+04, 0.9029E-25
 0.6214E+04, 0.9242E-25
 0.6214E+04, 0.9507E-25
 0.6214E+04, 0.9839E-25
 0.6214E+04, 0.1024E-24
 0.6214E+04, 0.1075E-24
 0.6214E+04, 0.1137E-24
 0.6214E+04, 0.1214E-24
 0.6214E+04, 0.1312E-24
 0.6214E+04, 0.1437E-24
 0.6214E+04, 0.1601E-24
 0.6214E+04, 0.1821E-24
 0.6214E+04, 0.2129E-24
 0.6214E+04, 0.2577E-24
 0.6214E+04, 0.3270E-24
 0.6214E+04, 0.4440E-24
 0.6214E+04, 0.6695E-24
 0.6214E+04, 0.1220E-23
 0.6214E+04, 0.3509E-23
 0.6214E+04, 0.1775E-22
 0.6214E+04, 0.2288E-22
 0.6214E+04, 0.5583E-23
 0.6214E+04, 0.3213E-23
 0.6214E+04, 0.1095E-22
 0.6214E+04, 0.2644E-22
 0.6214E+04, 0.8081E-23
 0.6214E+04, 0.1779E-23
 0.6214E+04, 0.8239E-24
 0.6214E+04, 0.5125E-24
 0.6214E+04, 0.3668E-24
 0.6214E+04, 0.2859E-24
 0.6214E+04, 0.2358E-24
 0.6214E+04, 0.2028E-24
 0.6214E+04, 0.1798E-24
 0.6214E+04, 0.1634E-24
 0.6214E+04, 0.1514E-24
 0.6214E+04, 0.1424E-24
 0.6214E+04, 0.1358E-24
 0.6214E+04, 0.1308E-24
 0.6214E+04, 0.1272E-24
 0.6214E+04, 0.1246E-24
 0.6214E+04, 0.1228E-24
 0.6214E+04, 0.1218E-24
 0.6214E+04, 0.1214E-24
 0.6214E+04, 0.1216E-24
 0.6214E+04, 0.1222E-24
 0.6214E+04, 0.1232E-24
 0.6214E+04, 0.1247E-24
 0.6214E+04, 0.1266E-24
 0.6214E+04, 0.1289E-24
 0.6214E+04, 0.1315E-24
 0.6214E+04, 0.1345E-24
 0.6214E+04, 0.1380E-24
 0.6214E+04, 0.1418E-24
 0.6214E+04, 0.1460E-24
 0.6214E+04, 0.1508E-24
 0.6214E+04, 0.1560E-24
 0.6214E+04, 0.1617E-24
 0.6214E+04, 0.1680E-24
 0.6214E+04, 0.1749E-24
 0.6214E+04, 0.1825E-24
 0.6214E+04, 0.1908E-24
 0.6214E+04, 0.2000E-24
 0.6214E+04, 0.2101E-24
 0.6214E+04, 0.2212E-24
 0.6214E+04, 0.2335E-24
 0.6214E+04, 0.2472E-24
 0.6214E+04, 0.2623E-24
 0.6214E+04, 0.2792E-24
 0.6214E+04, 0.2980E-24
 0.6214E+04, 0.3191E-24
 0.6214E+04, 0.3428E-24
 0.6214E+04, 0.3697E-24
 0.6214E+04, 0.4003E-24
 0.6214E+04, 0.4353E-24
 0.6214E+04, 0.4754E-24
 0.6214E+04, 0.5217E-24
 0.6214E+04, 0.5760E-24
 0.6214E+04, 0.6395E-24
 0.6214E+04, 0.7151E-24
 0.6214E+04, 0.8053E-24
 0.6214E+04, 0.9147E-24
 0.6214E+04, 0.1049E-23
 0.6214E+04, 0.1216E-23
 0.6214E+04, 0.1429E-23
 0.6214E+04, 0.1702E-23
 0.6214E+04, 0.2067E-23
 0.6215E+04, 0.2565E-23
 0.6215E+04, 0.3270E-23
 0.6215E+04, 0.4319E-23
 0.6215E+04, 0.5978E-23
 0.6215E+04, 0.8836E-23
 0.6215E+04, 0.1444E-22
 0.6215E+04, 0.2811E-22
 0.6215E+04, 0.7989E-22
 0.6215E+04, 0.4144E-21
 0.6215E+04, 0.7292E-21
 0.6215E+04, 0.1705E-21
 0.6215E+04, 0.4344E-22
 0.6215E+04, 0.1937E-22
 0.6215E+04, 0.1105E-22
 0.6215E+04, 0.7163E-23
 0.6215E+04, 0.5034E-23
 0.6215E+04, 0.3738E-23
 0.6215E+04, 0.2892E-23
 0.6215E+04, 0.2308E-23
 0.6215E+04, 0.1891E-23
 0.6215E+04, 0.1583E-23
 0.6215E+04, 0.1352E-23
 0.6215E+04, 0.1178E-23
 0.6215E+04, 0.1052E-23
 0.6215E+04, 0.9759E-24
 0.6215E+04, 0.9903E-24
 0.6215E+04, 0.1438E-23
 0.6215E+04, 0.4653E-23
 0.6215E+04, 0.4588E-23
 0.6215E+04, 0.1407E-23
 0.6215E+04, 0.1501E-23
 0.6215E+04, 0.3347E-23
 0.6215E+04, 0.1713E-23
 0.6215E+04, 0.6506E-24
 0.6215E+04, 0.4667E-24
 0.6215E+04, 0.3975E-24
 0.6215E+04, 0.3580E-24
 0.6215E+04, 0.3310E-24
 0.6215E+04, 0.3114E-24
 0.6215E+04, 0.2969E-24
 0.6215E+04, 0.2866E-24
 0.6215E+04, 0.2802E-24
 0.6215E+04, 0.2780E-24
 0.6215E+04, 0.2807E-24
 0.6215E+04, 0.2898E-24
 0.6215E+04, 0.3081E-24
 0.6215E+04, 0.3412E-24
 0.6215E+04, 0.4009E-24
 0.6215E+04, 0.5161E-24
 0.6215E+04, 0.7756E-24
 0.6215E+04, 0.1609E-23
 0.6215E+04, 0.7392E-23
 0.6215E+04, 0.2372E-22
 0.6215E+04, 0.9180E-23
 0.6215E+04, 0.2109E-23
 0.6215E+04, 0.1509E-23
 0.6215E+04, 0.2726E-23
 0.6215E+04, 0.1327E-22
 0.6215E+04, 0.2297E-22
 0.6215E+04, 0.5581E-23
 0.6215E+04, 0.1421E-23
 0.6215E+04, 0.7071E-24
 0.6215E+04, 0.4560E-24
 0.6215E+04, 0.3347E-24
 0.6215E+04, 0.2655E-24
 0.6215E+04, 0.2216E-24
 0.6215E+04, 0.1916E-24
 0.6215E+04, 0.1700E-24
 0.6215E+04, 0.1538E-24
 0.6215E+04, 0.1412E-24
 0.6215E+04, 0.1311E-24
 0.6215E+04, 0.1229E-24
 0.6215E+04, 0.1161E-24
 0.6215E+04, 0.1103E-24
 0.6215E+04, 0.1054E-24
 0.6215E+04, 0.1011E-24
 0.6215E+04, 0.9742E-25
 0.6215E+04, 0.9416E-25
 0.6215E+04, 0.9128E-25
 0.6215E+04, 0.8873E-25
 0.6215E+04, 0.8643E-25
 0.6215E+04, 0.8436E-25
 0.6215E+04, 0.8254E-25
 0.6215E+04, 0.8088E-25
 0.6215E+04, 0.7940E-25
 0.6215E+04, 0.7803E-25
 0.6215E+04, 0.7683E-25
 0.6215E+04, 0.7571E-25
 0.6215E+04, 0.7473E-25
 0.6215E+04, 0.7384E-25
 0.6215E+04, 0.7303E-25
 0.6215E+04, 0.7232E-25
 0.6215E+04, 0.7171E-25
 0.6215E+04, 0.7115E-25
 0.6215E+04, 0.7068E-25
 0.6215E+04, 0.7028E-25
 0.6215E+04, 0.6994E-25
 0.6215E+04, 0.6965E-25
 0.6215E+04, 0.6944E-25
 0.6215E+04, 0.6928E-25
 0.6216E+04, 0.6918E-25
 0.6216E+04, 0.6914E-25
 0.6216E+04, 0.6916E-25
 0.6216E+04, 0.6926E-25
 0.6216E+04, 0.6936E-25
 0.6216E+04, 0.6955E-25
 0.6216E+04, 0.6981E-25
 0.6216E+04, 0.7011E-25
 0.6216E+04, 0.7046E-25
 0.6216E+04, 0.7088E-25
 0.6216E+04, 0.7136E-25
 0.6216E+04, 0.7188E-25
 0.6216E+04, 0.7247E-25
 0.6216E+04, 0.7314E-25
 0.6216E+04, 0.7383E-25
 0.6216E+04, 0.7463E-25
 0.6216E+04, 0.7549E-25
 0.6216E+04, 0.7641E-25
 0.6216E+04, 0.7744E-25
 0.6216E+04, 0.7850E-25
 0.6216E+04, 0.7965E-25
 0.6216E+04, 0.8090E-25
 0.6216E+04, 0.8224E-25
 0.6216E+04, 0.8370E-25
 0.6216E+04, 0.8523E-25
 0.6216E+04, 0.8686E-25
 0.6216E+04, 0.8863E-25
 0.6216E+04, 0.9052E-25
 0.6216E+04, 0.9252E-25
 0.6216E+04, 0.9467E-25
 0.6216E+04, 0.9697E-25
 0.6216E+04, 0.9946E-25
 0.6216E+04, 0.1021E-24
 0.6216E+04, 0.1049E-24
 0.6216E+04, 0.1079E-24
 0.6216E+04, 0.1112E-24
 0.6216E+04, 0.1147E-24
 0.6216E+04, 0.1185E-24
 0.6216E+04, 0.1225E-24
 0.6216E+04, 0.1269E-24
 0.6216E+04, 0.1316E-24
 0.6216E+04, 0.1367E-24
 0.6216E+04, 0.1423E-24
 0.6216E+04, 0.1484E-24
 0.6216E+04, 0.1550E-24
 0.6216E+04, 0.1622E-24
 0.6216E+04, 0.1703E-24
 0.6216E+04, 0.1791E-24
 0.6216E+04, 0.1890E-24
 0.6216E+04, 0.2001E-24
 0.6216E+04, 0.2127E-24
 0.6216E+04, 0.2271E-24
 0.6216E+04, 0.2440E-24
 0.6216E+04, 0.2640E-24
 0.6216E+04, 0.2886E-24
 0.6216E+04, 0.3199E-24
 0.6216E+04, 0.3629E-24
 0.6216E+04, 0.4294E-24
 0.6216E+04, 0.5626E-24
 0.6216E+04, 0.1088E-23
 0.6216E+04, 0.3300E-23
 0.6216E+04, 0.2668E-23
 0.6216E+04, 0.1904E-23
 0.6216E+04, 0.6207E-23
 0.6216E+04, 0.2027E-22
 0.6216E+04, 0.9007E-23
 0.6216E+04, 0.2124E-23
 0.6216E+04, 0.1215E-23
 0.6216E+04, 0.1016E-23
 0.6216E+04, 0.9879E-24
 0.6216E+04, 0.1034E-23
 0.6216E+04, 0.1129E-23
 0.6216E+04, 0.1269E-23
 0.6216E+04, 0.1462E-23
 0.6216E+04, 0.1722E-23
 0.6216E+04, 0.2078E-23
 0.6216E+04, 0.2583E-23
 0.6216E+04, 0.3345E-23
 0.6216E+04, 0.4661E-23
 0.6216E+04, 0.8271E-23
 0.6216E+04, 0.2403E-22
 0.6216E+04, 0.2617E-22
 0.6216E+04, 0.2275E-22
 0.6216E+04, 0.4691E-22
 0.6216E+04, 0.1873E-21
 0.6216E+04, 0.7373E-21
 0.6216E+04, 0.3684E-21
 0.6216E+04, 0.7329E-22
 0.6216E+04, 0.2684E-22
 0.6216E+04, 0.1401E-22
 0.6216E+04, 0.8653E-23
 0.6216E+04, 0.5889E-23
 0.6216E+04, 0.4274E-23
 0.6216E+04, 0.3248E-23
 0.6216E+04, 0.2554E-23
 0.6216E+04, 0.2063E-23
 0.6216E+04, 0.1703E-23
 0.6216E+04, 0.1431E-23
 0.6216E+04, 0.1220E-23
 0.6216E+04, 0.1053E-23
 0.6217E+04, 0.9195E-24
 0.6217E+04, 0.8103E-24
 0.6217E+04, 0.7200E-24
 0.6217E+04, 0.6446E-24
 0.6217E+04, 0.5808E-24
 0.6217E+04, 0.5264E-24
 0.6217E+04, 0.4799E-24
 0.6217E+04, 0.4396E-24
 0.6217E+04, 0.4045E-24
 0.6217E+04, 0.3738E-24
 0.6217E+04, 0.3468E-24
 0.6217E+04, 0.3230E-24
 0.6217E+04, 0.3018E-24
 0.6217E+04, 0.2829E-24
 0.6217E+04, 0.2661E-24
 0.6217E+04, 0.2510E-24
 0.6217E+04, 0.2376E-24
 0.6217E+04, 0.2256E-24
 0.6217E+04, 0.2148E-24
 0.6217E+04, 0.2052E-24
 0.6217E+04, 0.1968E-24
 0.6217E+04, 0.1895E-24
 0.6217E+04, 0.1834E-24
 0.6217E+04, 0.1786E-24
 0.6217E+04, 0.1753E-24
 0.6217E+04, 0.1738E-24
 0.6217E+04, 0.1752E-24
 0.6217E+04, 0.1811E-24
 0.6217E+04, 0.1954E-24
 0.6217E+04, 0.2283E-24
 0.6217E+04, 0.3130E-24
 0.6217E+04, 0.6420E-24
 0.6217E+04, 0.3058E-23
 0.6217E+04, 0.6074E-23
 0.6217E+04, 0.1614E-23
 0.6217E+04, 0.4401E-24
 0.6217E+04, 0.2494E-24
 0.6217E+04, 0.1843E-24
 0.6217E+04, 0.1533E-24
 0.6217E+04, 0.1354E-24
 0.6217E+04, 0.1239E-24
 0.6217E+04, 0.1159E-24
 0.6217E+04, 0.1099E-24
 0.6217E+04, 0.1053E-24
 0.6217E+04, 0.1016E-24
 0.6217E+04, 0.9863E-25
 0.6217E+04, 0.9616E-25
 0.6217E+04, 0.9411E-25
 0.6217E+04, 0.9240E-25
 0.6217E+04, 0.9100E-25
 0.6217E+04, 0.8988E-25
 0.6217E+04, 0.8904E-25
 0.6217E+04, 0.8842E-25
